Id2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hh_total,hh_avg_inc
3.60811E+11,10,14,17,5,5,0,15,0,10,44,67,41,12,0,6,30,276,62045
3.60811E+11,35,20,9,13,26,10,18,23,4,48,45,43,27,19,8,30,378,56563
3.60811E+11,20,10,76,0,23,27,15,21,26,17,19,17,24,0,19,13,327,36875
3.60811E+11,29,26,39,18,48,47,0,30,9,26,26,50,28,0,10,15,401,33917
3.60811E+11,6,5,11,22,25,11,17,36,0,26,27,41,52,9,4,28,320,60625
3.60811E+11,26,5,22,18,19,36,18,19,19,35,32,55,51,18,14,10,397,54896
3.60811E+11,0,13,19,11,10,19,11,7,0,20,70,38,32,9,24,32,315,73125
3.60811E+11,78,7,19,49,0,39,45,87,29,39,15,83,62,107,10,39,708,52639
3.60811E+11,9,15,43,59,7,0,0,8,0,25,46,33,36,7,7,0,295,52321
3.60811E+11,38,27,5,37,38,4,8,69,23,7,32,46,27,25,26,19,431,43688
3.60811E+11,18,32,16,4,6,15,4,16,29,9,37,61,0,14,9,0,270,47308
3.60811E+11,16,0,9,16,8,11,25,40,31,16,20,74,32,33,39,36,406,77115
3.60811E+11,50,7,7,41,21,44,10,13,34,10,37,66,22,62,16,35,475,60625
3.60811E+11,13,16,27,18,14,37,60,47,10,14,30,56,59,22,28,13,464,45000
3.60811E+11,17,0,0,17,16,19,0,0,12,14,17,65,4,12,18,17,228,77778
3.60811E+11,0,28,17,2,5,11,11,0,26,16,21,6,44,18,0,6,211,51964
3.60811E+11,202,145,89,61,65,56,76,53,36,32,94,49,49,10,24,0,1041,27098
3.60811E+11,15,16,3,13,32,6,15,7,0,60,38,93,40,5,36,0,379,67250
3.60811E+11,23,0,0,22,48,32,45,5,18,16,53,71,32,15,91,46,517,74514
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,20,16,41,17,0,5,27,8,5,0,63,101,20,25,47,20,415,76719
3.60811E+11,19,27,20,14,36,6,8,11,0,62,62,10,24,31,26,21,377,54647
3.60811E+11,39,0,7,7,7,31,13,8,8,91,74,26,60,26,0,29,426,62643
3.60811E+11,20,82,10,0,0,22,59,30,11,9,43,122,0,8,13,9,438,42167
3.60811E+11,0,0,0,36,0,0,0,18,0,27,62,40,54,18,12,43,310,78500
3.60811E+11,0,0,18,43,28,29,19,11,10,0,67,22,100,26,18,67,458,90588
3.60811E+11,76,25,27,0,0,79,26,0,0,15,114,72,94,0,0,0,528,72500
3.60811E+11,0,0,26,31,0,0,26,0,0,27,26,25,48,25,0,0,234,73173
3.60811E+11,0,14,73,0,34,225,30,16,0,203,126,64,47,0,25,179,1036,57244
3.60811E+11,84,0,0,0,9,0,0,0,0,27,0,45,0,27,49,23,264,88167
3.60811E+11,54,150,0,23,0,132,25,23,24,98,44,0,73,0,0,27,673,33828
3.60811E+11,26,26,69,23,97,15,41,112,0,0,0,67,44,45,21,16,602,40089
3.60811E+11,26,37,20,0,74,38,46,15,20,0,225,148,91,34,140,23,937,73997
3.60811E+11,305,107,29,65,0,0,16,0,47,0,0,19,53,0,6,0,647,11101
3.60811E+11,55,14,105,19,16,0,42,41,64,39,0,30,48,47,0,3,523,42540
3.60811E+11,303,37,66,161,134,41,11,56,15,147,143,69,0,0,0,0,1183,25589
3.60811E+11,14,80,0,14,0,0,0,9,0,39,16,25,0,20,13,22,252,51500
3.60811E+11,127,0,17,0,72,0,0,6,12,33,13,0,0,0,22,0,302,25407
3.60811E+11,33,0,21,50,0,9,84,8,0,52,83,70,24,39,36,63,572,65270
3.60811E+11,31,0,16,18,7,0,31,9,0,15,18,46,28,30,11,36,296,75938
3.60811E+11,16,8,0,0,10,0,7,33,22,55,42,35,9,33,9,34,313,60327
3.60811E+11,24,0,11,32,12,12,0,54,25,26,19,0,38,50,35,40,378,-
3.60811E+11,0,0,8,30,0,21,0,16,0,0,29,67,35,21,51,29,307,90114
3.60811E+11,27,9,11,20,40,38,9,0,0,61,18,56,46,19,29,57,440,69286
3.60811E+11,19,0,63,24,35,6,65,0,15,35,12,21,31,0,6,17,349,38384
3.60811E+11,22,13,7,0,6,0,0,0,6,27,16,41,65,0,0,39,242,95476
3.60811E+11,25,21,14,0,5,8,0,14,6,35,0,35,48,44,22,30,307,91420
3.60811E+11,5,0,18,19,0,16,5,6,5,9,23,21,9,0,56,11,203,65893
3.60811E+11,59,34,16,0,31,29,0,0,11,16,9,29,42,40,3,6,325,-
3.60811E+11,15,17,0,10,4,11,17,0,4,15,4,13,31,4,16,8,169,56083
3.60811E+11,51,0,4,4,4,0,0,0,9,11,0,65,54,11,11,0,224,83571
3.60811E+11,18,0,24,14,7,9,4,4,0,11,39,40,40,8,52,21,291,82188
3.60811E+11,13,0,27,0,7,0,0,8,0,12,9,31,23,10,51,35,226,104167
3.60811E+11,9,7,7,0,29,9,0,29,0,0,10,17,40,18,4,75,254,116250
3.60811E+11,0,6,0,30,0,0,0,0,6,0,31,0,22,36,66,62,259,129464
3.60811E+11,9,0,7,0,0,0,18,16,0,0,9,89,46,2,61,45,302,103250
3.60811E+11,0,0,0,8,0,4,0,9,0,9,0,0,0,0,0,4,34,43889
3.60811E+11,0,0,0,30,8,27,0,0,0,9,26,30,46,48,20,22,266,105682
3.60811E+11,17,0,0,0,0,20,15,21,9,9,20,54,8,0,43,58,274,98108
3.60811E+11,25,0,0,0,0,0,0,5,0,9,0,35,0,6,22,149,251,246719
3.60811E+11,15,0,5,30,8,9,0,8,12,16,62,54,61,15,27,62,384,91912
3.60811E+11,59,47,49,37,18,58,40,31,24,67,63,131,85,34,73,13,829,56607
3.60811E+11,35,23,79,25,16,34,65,31,8,67,34,114,150,18,17,37,753,59293
3.60811E+11,8,12,9,7,0,16,9,18,0,5,8,43,19,22,16,83,275,110694
3.60811E+11,0,0,0,16,15,0,9,9,0,9,10,9,9,5,23,31,145,91250
3.60811E+11,4,17,9,51,0,10,9,17,0,72,74,60,49,18,45,58,493,69393
3.60811E+11,0,0,0,9,9,46,19,0,9,47,40,75,41,28,18,42,383,76838
3.60811E+11,0,9,0,0,0,9,27,0,0,0,25,9,30,9,50,92,260,156034
3.60811E+11,72,0,16,9,13,46,0,9,52,29,53,77,133,62,51,9,631,77171
3.60811E+11,8,0,42,0,0,26,0,0,48,8,15,33,16,27,10,19,252,50625
3.60811E+11,36,9,10,8,24,8,36,9,27,44,71,62,53,52,40,0,489,62326
3.60811E+11,36,8,8,7,0,0,7,0,23,9,0,27,16,33,42,0,216,88426
3.60811E+11,47,66,9,40,8,0,7,0,0,64,48,66,52,33,68,0,508,63313
3.60811E+11,18,19,0,0,0,0,5,28,0,0,59,28,28,21,57,51,314,97500
3.60811E+11,9,16,10,0,0,0,8,0,9,8,6,18,40,54,12,68,258,128889
3.60811E+11,18,10,7,0,9,0,16,18,0,7,25,32,16,18,50,101,327,131528
3.60811E+11,34,10,13,0,22,17,19,7,0,18,32,91,33,7,77,22,402,79853
3.60811E+11,12,12,7,14,0,23,0,27,18,21,18,11,70,45,74,48,400,116875
3.60811E+11,0,0,21,17,8,13,0,21,10,10,78,57,11,40,39,54,379,83938
3.60811E+11,0,32,6,8,22,13,19,7,0,26,17,80,63,58,19,0,370,84914
3.60811E+11,23,6,21,0,0,0,56,0,14,0,21,34,46,9,32,30,292,75962
3.60811E+11,69,27,0,0,128,40,40,0,30,92,45,185,69,83,57,26,891,71083
3.60811E+11,0,0,21,0,0,0,0,0,17,46,75,44,0,0,74,29,306,74615
3.60811E+11,101,57,1,73,20,14,46,66,55,15,57,61,100,61,138,15,880,51167
3.60811E+11,71,48,14,0,15,15,94,43,0,47,68,135,85,52,0,26,713,62957
3.60811E+11,163,30,98,83,15,81,14,70,16,123,142,132,73,14,15,59,1128,46563
3.60811E+11,40,16,97,25,0,18,15,84,51,0,111,48,166,0,16,19,706,60219
3.60811E+11,0,0,0,0,0,51,0,0,0,14,0,15,104,49,91,0,324,116806
3.60811E+11,0,0,33,45,16,0,0,15,0,33,46,0,67,30,14,0,299,68672
3.60811E+11,0,15,0,0,0,0,14,0,0,0,35,0,32,43,0,54,193,135096
3.60811E+11,62,64,47,13,49,32,38,77,47,81,175,44,33,15,16,31,824,47344
3.60811E+11,33,31,15,27,0,0,33,0,0,0,103,125,35,62,73,0,537,85164
3.60811E+11,35,50,16,118,81,86,55,73,13,100,178,35,89,19,98,33,1079,50977
3.60811E+11,19,0,10,23,14,11,0,32,24,12,11,84,14,14,77,41,386,82829
3.60811E+11,14,11,12,18,9,0,0,11,15,39,48,95,0,0,63,25,360,75214
3.60811E+11,14,20,14,7,7,0,0,0,7,8,22,0,0,20,54,48,221,143229
3.60811E+11,8,9,9,44,0,0,7,34,0,8,26,59,49,35,26,15,329,91382
3.60811E+11,13,32,15,0,19,34,16,3,31,11,0,0,28,50,8,15,275,45550
3.60811E+11,51,0,12,29,33,15,7,39,0,78,66,58,76,46,49,15,574,62713
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,3,0,0,0,0,0,20,41,20,34,0,55,49,222,109531
3.60811E+11,3,15,0,14,10,15,0,5,5,33,75,55,15,40,46,26,357,76750
3.60811E+11,13,22,12,25,0,31,0,19,4,5,57,58,33,20,18,61,378,75500
3.60811E+11,13,20,20,24,5,18,31,14,14,31,27,54,48,16,71,7,413,68194
3.60811E+11,6,20,11,0,11,14,0,12,17,25,20,17,68,16,60,21,318,100536
3.60811E+11,6,6,16,4,11,0,15,9,0,33,21,32,57,39,33,82,364,117500
3.60811E+11,6,10,0,0,37,19,5,12,0,42,62,85,70,65,87,17,517,98566
3.60811E+11,8,0,0,0,8,0,9,9,0,57,44,25,17,17,31,44,269,72361
3.60811E+11,9,0,0,17,9,28,8,10,9,28,58,33,44,75,81,30,439,102829
3.60811E+11,10,28,8,10,21,8,0,0,0,35,0,17,29,49,0,23,238,-
3.60811E+11,35,9,9,10,32,36,54,44,0,41,19,100,24,27,42,27,509,55885
3.60811E+11,0,0,0,0,8,0,8,10,9,9,10,11,0,31,0,0,96,68500
3.60811E+11,0,0,0,0,0,12,0,0,16,28,41,30,47,11,45,8,238,83571
3.60811E+11,0,8,7,0,0,15,22,0,9,55,73,127,34,11,56,25,442,85714
3.60811E+11,36,8,0,29,10,13,0,9,36,11,0,14,10,28,36,0,240,46339
3.60811E+11,9,0,0,0,0,9,8,0,0,0,21,84,0,0,54,30,215,85150
3.60811E+11,21,11,21,5,10,0,21,8,15,41,54,40,60,30,35,39,411,74625
3.60811E+11,0,19,9,0,13,28,5,0,13,19,48,43,14,18,14,57,300,72188
3.60811E+11,11,0,0,9,8,0,0,0,0,8,9,42,42,8,95,9,241,111650
3.60811E+11,28,26,29,26,20,33,11,0,0,9,9,12,28,11,54,0,296,-
3.60811E+11,17,0,20,11,0,8,8,0,0,42,20,49,100,34,40,0,349,99957
3.60811E+11,0,0,0,16,0,17,0,0,8,20,24,29,65,23,17,80,299,111827
3.60811E+11,51,0,4,5,41,32,9,0,7,6,41,77,16,22,46,11,368,70000
3.60811E+11,38,0,11,19,29,55,15,32,4,34,28,102,41,70,77,5,560,83438
3.60811E+11,23,5,5,32,24,4,0,38,9,17,67,75,27,10,63,91,490,79886
3.60811E+11,21,9,0,0,2,0,5,12,24,16,25,32,70,71,32,19,338,102212
3.60811E+11,29,11,12,20,11,5,13,5,19,41,44,46,54,9,56,32,407,72212
3.60811E+11,0,26,0,5,5,0,8,23,6,5,64,28,4,0,30,26,230,67353
3.60811E+11,18,21,5,17,37,0,23,9,0,15,31,38,75,27,61,35,412,98667
3.60811E+11,6,27,5,6,5,10,16,0,0,22,11,44,54,15,39,6,266,98561
3.60811E+11,11,9,74,9,15,48,15,0,45,10,73,102,97,41,58,105,712,85250
3.60811E+11,11,22,20,0,33,11,30,0,0,51,0,44,9,29,43,0,303,51701
3.60811E+11,35,33,0,10,0,11,10,17,44,71,65,75,27,41,19,67,525,66375
3.60811E+11,30,26,9,0,9,14,0,34,0,63,60,113,24,35,26,10,453,70721
3.60811E+11,8,0,9,0,10,23,7,0,4,38,38,88,54,46,17,0,342,85500
3.60811E+11,9,4,74,14,41,43,52,31,17,60,60,105,16,52,55,81,714,66304
3.60811E+11,0,9,16,69,27,20,39,42,8,31,21,98,78,57,73,42,630,78594
3.60811E+11,33,0,39,34,9,0,37,19,37,55,43,53,75,20,27,40,521,54671
3.60811E+11,26,9,31,20,10,32,20,22,11,47,69,67,75,125,44,37,645,85764
3.60811E+11,0,0,30,20,0,49,0,54,12,38,27,168,61,29,16,49,553,85605
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,14,0,0,9,0,23,0,7,0,7,7,15,68,42,31,32,255,120685
3.60811E+11,0,9,0,14,0,0,22,21,0,0,21,37,7,2,20,56,209,78375
3.60811E+11,0,7,0,10,7,0,6,0,0,14,37,23,10,28,55,88,285,150060
3.60811E+11,0,6,10,6,0,10,11,8,0,28,0,9,38,22,27,59,234,114688
3.60812E+11,0,0,9,6,10,8,9,0,0,21,40,85,60,51,92,34,425,106250
3.60812E+11,0,32,11,10,0,12,10,0,9,47,18,81,29,60,51,52,422,94340
3.60812E+11,0,8,12,0,12,9,26,8,18,0,13,72,8,0,26,21,233,78472
3.60812E+11,7,7,7,0,27,0,15,0,5,24,53,35,11,5,12,33,241,71507
3.60812E+11,8,0,7,6,0,7,0,6,7,37,12,40,13,22,49,26,240,91667
3.60812E+11,28,7,0,7,14,19,0,35,0,31,80,57,36,33,28,27,402,67727
3.60812E+11,8,7,7,37,26,7,0,0,7,19,8,55,12,36,38,34,301,92550
3.60812E+11,49,53,0,29,9,51,0,0,0,4,35,127,65,14,29,101,566,84388
3.60812E+11,97,0,16,16,60,52,16,0,26,127,133,51,124,52,98,166,1034,73750
3.60812E+11,73,15,15,24,46,45,57,17,25,58,92,87,216,65,111,31,977,85602
3.60812E+11,15,0,44,0,28,0,11,0,14,7,20,32,30,0,0,14,215,49196
3.60812E+11,0,0,0,0,63,0,0,15,0,24,0,38,40,15,31,46,272,94286
3.60812E+11,0,16,26,36,15,53,0,8,0,48,136,123,141,65,0,17,684,78167
3.60812E+11,29,6,14,11,30,86,31,41,87,31,87,180,102,64,156,15,970,85170
3.60812E+11,34,52,57,82,52,57,54,81,76,115,215,153,136,62,63,116,1405,63368
3.60812E+11,62,0,0,0,0,0,0,0,0,50,90,207,148,63,17,40,677,95128
3.60812E+11,13,0,14,0,59,66,0,16,16,0,82,31,18,100,111,47,573,93359
3.60812E+11,32,29,0,15,0,29,30,0,16,0,16,14,0,17,22,48,268,-
3.60812E+11,13,27,0,0,0,63,0,72,0,0,104,223,152,106,57,17,834,82061
3.60812E+11,18,31,33,20,15,0,0,16,0,33,64,112,178,63,52,0,635,91250
3.60812E+11,0,13,17,0,0,60,15,16,30,50,76,157,105,0,32,47,618,89405
3.60812E+11,47,48,0,0,0,8,8,11,0,0,22,4,28,6,40,17,239,-
3.60812E+11,47,14,0,0,13,0,27,0,0,0,0,75,28,0,16,27,247,80804
3.60812E+11,0,0,14,0,0,0,15,0,46,0,0,118,14,16,16,14,253,82409
3.60812E+11,0,18,0,0,13,0,64,0,13,83,0,92,12,0,27,0,322,53684
3.60812E+11,118,12,0,0,0,0,0,27,37,11,36,35,51,14,29,6,376,49595
3.60812E+11,29,13,5,0,0,0,12,20,0,25,29,26,25,86,24,57,351,121083
3.60812E+11,12,0,14,26,0,25,13,0,0,11,11,10,110,16,57,27,332,115037
3.60812E+11,0,4,34,0,0,0,78,0,0,48,40,78,34,0,107,0,423,75341
3.60812E+11,0,0,0,6,0,0,0,0,15,13,11,47,24,40,26,10,192,105667
3.60812E+11,21,4,31,0,4,4,9,12,3,12,30,38,24,23,5,15,235,72596
3.60812E+11,10,12,11,0,4,9,17,14,4,17,29,49,46,9,30,40,301,82396
3.60812E+11,0,8,0,35,11,4,0,8,0,0,24,23,9,23,38,77,260,126667
3.60812E+11,9,0,18,17,10,10,10,9,0,0,35,66,11,65,25,31,316,82500
3.60812E+11,25,0,0,11,16,19,0,0,8,16,40,47,27,19,36,28,292,77763
3.60812E+11,20,0,11,0,8,0,8,0,0,75,39,37,56,45,24,43,366,93636
3.60812E+11,10,0,0,0,19,0,0,0,0,18,8,42,7,35,23,17,179,96895
3.60812E+11,10,9,9,8,9,8,16,9,0,24,23,18,10,25,24,42,244,71750
3.60812E+11,0,0,0,0,12,0,10,16,0,0,0,8,13,34,69,0,162,134167
3.60812E+11,38,0,0,18,0,0,18,35,0,19,0,11,9,9,87,15,259,-
3.60812E+11,0,0,9,54,10,0,9,0,0,18,30,8,19,12,27,19,215,61563
3.60812E+11,0,0,0,0,0,0,0,0,19,0,41,40,52,27,58,24,261,107109
3.60812E+11,0,0,0,8,0,0,9,7,0,36,10,21,24,67,5,0,187,103281
3.60812E+11,9,0,0,29,24,18,0,6,27,15,0,111,47,18,37,0,341,95491
3.60812E+11,0,0,43,11,0,29,10,87,8,0,25,27,23,17,31,0,311,42170
3.60812E+11,0,27,32,0,0,0,25,8,8,26,30,77,22,44,79,30,408,84531
3.60812E+11,9,0,16,0,11,0,18,6,0,2,0,39,33,9,47,29,219,113194
3.60812E+11,8,0,8,0,0,43,23,73,38,49,43,49,20,35,61,20,470,59028
3.60812E+11,0,0,9,0,12,0,29,0,0,26,20,6,15,8,75,34,234,130000
3.60812E+11,0,0,0,46,0,0,13,9,8,8,57,82,49,17,26,18,333,83661
3.60812E+11,9,0,0,21,0,0,13,46,0,49,54,61,87,19,63,15,437,90139
3.60812E+11,0,0,15,0,7,22,0,0,7,24,25,11,96,9,8,15,239,104625
3.60812E+11,54,20,28,8,53,53,22,9,9,41,34,68,91,11,76,23,600,65326
3.60812E+11,38,30,29,0,21,0,8,29,0,49,40,32,17,16,54,11,374,56438
3.60812E+11,4,0,0,30,28,15,30,39,8,34,7,37,49,19,6,0,306,49688
3.60812E+11,8,30,0,18,7,0,21,7,7,89,8,80,50,24,80,34,463,86726
3.6082E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
